security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
49827,13:05,6000.0,4000.0,500.0,4500.0,-4000.0,730.0,730.0,730.0,730.0,2000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:06,0.0,-4000.0,0.0,12000.0,-12000.0,729.8,729.8,729.8,729.8,4000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:07,-12000.0,1000.0,0.0,6000.0,-6000.0,729.75,729.75,729.55,729.55,-13000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:08,5000.0,-6000.0,2000.0,3000.0,-1000.0,729.35,729.35,729.35,729.35,11000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:09,0.0,0.0,0.0,1000.0,-1000.0,729.1,729.1,729.1,729.1,0.0,Sell Dominant,0.0,0.0,Neutral
49827,13:10,10000.0,3000.0,5500.0,2500.0,3000.0,729.4,729.4,729.4,729.4,7000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:12,-1000.0,-3000.0,0.0,2000.0,-2000.0,729.0,729.0,729.0,729.0,2000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:13,7000.0,-7000.0,9500.0,500.0,9000.0,729.25,729.65,729.25,729.65,14000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:15,2000.0,-1000.0,5000.0,0.0,5000.0,730.4,730.4,730.4,730.4,3000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:16,-1000.0,-2000.0,3500.0,500.0,3000.0,730.55,730.55,730.55,730.55,1000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:18,0.0,-1000.0,5000.0,0.0,5000.0,730.8,730.8,730.8,730.8,1000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:19,-6000.0,1000.0,6500.0,500.0,6000.0,731.0,731.0,731.0,731.0,-7000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:20,-8000.0,13000.0,4500.0,4500.0,0.0,731.0,731.0,731.0,731.0,-21000.0,Neutral,0.0,0.0,Neutral
49827,13:23,5000.0,-8000.0,5500.0,2500.0,3000.0,731.1,731.1,730.65,730.65,13000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:25,2000.0,1000.0,1500.0,500.0,1000.0,730.85,730.85,730.85,730.85,1000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:27,7000.0,2000.0,2500.0,500.0,2000.0,730.9,730.9,730.9,730.9,5000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:28,-3000.0,1000.0,4000.0,0.0,4000.0,731.1,731.25,731.1,731.25,-4000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:29,1000.0,-1000.0,500.0,2500.0,-2000.0,730.8,730.8,730.8,730.8,2000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:30,2000.0,5000.0,3500.0,3500.0,0.0,731.0,731.25,731.0,731.05,-3000.0,Neutral,0.0,0.0,Neutral
49827,13:32,8000.0,3000.0,3000.0,0.0,3000.0,731.1,731.1,731.1,731.1,5000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:34,-3000.0,0.0,3500.0,3500.0,0.0,731.45,731.7,731.45,731.55,-3000.0,Neutral,0.0,0.0,Neutral
49827,13:37,-1000.0,-3000.0,0.0,11000.0,-11000.0,731.5,731.5,731.5,731.5,2000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:38,-2000.0,3000.0,2500.0,3500.0,-1000.0,731.5,731.5,731.3,731.3,-5000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:39,2000.0,0.0,4000.0,0.0,4000.0,731.4,731.4,731.4,731.4,2000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:40,-1000.0,-2000.0,4000.0,1000.0,3000.0,731.4,731.75,731.4,731.75,1000.0,Buy Dominant,0.0,0.0,Neutral
49827,13:41,1000.0,0.0,0.0,3000.0,-3000.0,731.45,731.45,731.45,731.45,1000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:43,-6000.0,4000.0,500.0,3500.0,-3000.0,731.25,731.25,731.25,731.25,-10000.0,Sell Dominant,0.0,0.0,Neutral
49827,13:44,-2000.0,-5000.0,1000.0,1000.0,0.0,731.15,731.25,731.15,731.25,3000.0,Neutral,0.0,0.0,Neutral
49828,13:01,5000.0,-1000.0,0.0,0.0,0.0,791.15,791.15,791.15,791.15,6000.0,Neutral,0.0,0.0,Neutral
49828,13:02,-1000.0,-1000.0,1000.0,2000.0,-1000.0,791.4,791.4,791.25,791.25,0.0,Sell Dominant,0.0,0.0,Neutral
49828,13:03,-2000.0,4000.0,5000.0,0.0,5000.0,791.4,791.4,791.4,791.4,-6000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:04,1000.0,7000.0,500.0,7500.0,-7000.0,790.65,790.65,790.25,790.25,-6000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:05,-1000.0,8000.0,1000.0,0.0,1000.0,790.55,790.55,790.55,790.55,-9000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:06,-1000.0,-5000.0,4000.0,0.0,4000.0,790.6,790.65,790.6,790.65,4000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:07,-4000.0,4000.0,0.0,2000.0,-2000.0,789.95,789.95,789.95,789.95,-8000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:08,4000.0,1000.0,0.0,4000.0,-4000.0,789.0,789.0,789.0,789.0,3000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:09,-2000.0,9000.0,0.0,5000.0,-5000.0,788.8,788.8,788.5,788.5,-11000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:10,0.0,7000.0,0.0,6000.0,-6000.0,788.0,788.0,787.6,787.6,-7000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:11,-3000.0,-3000.0,6000.0,1000.0,5000.0,787.3,787.95,787.3,787.95,0.0,Buy Dominant,0.0,0.0,Neutral
49828,13:13,3000.0,-26000.0,1000.0,10000.0,-9000.0,787.35,787.35,786.9,786.9,29000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:15,-1000.0,-2000.0,3000.0,0.0,3000.0,788.45,788.45,788.45,788.45,1000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:17,11000.0,-6000.0,1000.0,1000.0,0.0,788.05,788.1,788.05,788.1,17000.0,Neutral,0.0,0.0,Neutral
49828,13:19,1000.0,-2000.0,2000.0,0.0,2000.0,788.5,788.5,788.5,788.5,3000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:22,8000.0,-5000.0,0.0,2000.0,-2000.0,788.45,788.45,788.3,788.3,13000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:24,8000.0,-6000.0,1500.0,500.0,1000.0,788.65,788.65,788.65,788.65,14000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:25,1000.0,10000.0,3000.0,0.0,3000.0,788.95,788.95,788.95,788.95,-9000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:26,20000.0,-21000.0,4000.0,10000.0,-6000.0,787.0,787.2,787.0,787.2,41000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:27,4000.0,-5000.0,1000.0,0.0,1000.0,788.3,788.3,788.3,788.3,9000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:28,14000.0,-3000.0,500.0,500.0,0.0,788.3,788.3,788.3,788.3,17000.0,Neutral,0.0,0.0,Neutral
49828,13:31,11000.0,-1000.0,6000.0,0.0,6000.0,788.6,788.6,788.6,788.6,12000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:33,1000.0,0.0,1000.0,0.0,1000.0,788.9,788.9,788.9,788.9,1000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:34,7000.0,4000.0,3000.0,1000.0,2000.0,789.9,789.9,789.7,789.7,3000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:35,0.0,4000.0,500.0,500.0,0.0,789.7,789.7,789.7,789.7,-4000.0,Neutral,0.0,0.0,Neutral
49828,13:37,0.0,-2000.0,1000.0,3000.0,-2000.0,789.1,789.5,789.1,789.5,2000.0,Sell Dominant,0.0,0.0,Neutral
49828,13:39,-4000.0,2000.0,1500.0,500.0,1000.0,789.5,789.55,789.5,789.55,-6000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:41,0.0,0.0,0.0,0.0,0.0,789.1,789.1,789.1,789.1,0.0,Neutral,0.0,0.0,Neutral
49828,13:42,-4000.0,3000.0,2000.0,0.0,2000.0,789.2,789.2,789.2,789.2,-7000.0,Buy Dominant,0.0,0.0,Neutral
49828,13:44,0.0,2000.0,1000.0,0.0,1000.0,789.5,789.5,789.5,789.5,-2000.0,Buy Dominant,0.0,0.0,Neutral
49829,13:01,-150.0,1050.0,0.0,750.0,-750.0,4826.0,4826.0,4825.0,4825.0,-1200.0,Sell Dominant,0.0,0.0,Neutral
49829,13:02,-150.0,-2850.0,450.0,1200.0,-750.0,4826.0,4827.0,4824.5,4826.5,2700.0,Sell Dominant,0.0,0.0,Neutral
49829,13:03,300.0,1350.0,0.0,1050.0,-1050.0,4825.5,4825.5,4825.5,4825.5,-1050.0,Sell Dominant,0.0,0.0,Neutral
49829,13:04,4050.0,-5400.0,2325.0,4425.0,-2100.0,4822.5,4830.0,4822.5,4828.0,9450.0,Sell Dominant,0.0,0.0,Neutral
49829,13:05,-750.0,1050.0,1500.0,450.0,1050.0,4831.0,4831.0,4830.5,4830.5,-1800.0,Buy Dominant,0.0,0.0,Neutral
49829,13:06,2550.0,1650.0,600.0,900.0,-300.0,4830.0,4830.0,4829.0,4829.0,900.0,Sell Dominant,0.0,0.0,Neutral
49829,13:07,2400.0,750.0,1500.0,1350.0,150.0,4827.5,4827.5,4826.5,4827.0,1650.0,Buy Dominant,0.0,0.0,Neutral
49829,13:08,2400.0,-1050.0,825.0,525.0,300.0,4826.0,4829.0,4826.0,4829.0,3450.0,Buy Dominant,0.0,0.0,Neutral
49829,13:09,1350.0,1500.0,0.0,2550.0,-2550.0,4827.0,4827.0,4824.5,4824.5,-150.0,Sell Dominant,0.0,0.0,Neutral
49829,13:10,5250.0,-3300.0,3750.0,450.0,3300.0,4824.5,4828.5,4824.5,4828.5,8550.0,Buy Dominant,0.0,0.0,Neutral
49829,13:11,-3750.0,5100.0,450.0,4650.0,-4200.0,4829.5,4829.5,4829.0,4829.0,-8850.0,Sell Dominant,0.0,0.0,Neutral
49829,13:12,-2700.0,3150.0,0.0,2250.0,-2250.0,4828.0,4828.0,4825.0,4825.0,-5850.0,Sell Dominant,0.0,0.0,Neutral
49829,13:13,-300.0,1200.0,75.0,525.0,-450.0,4825.0,4825.0,4823.0,4823.0,-1500.0,Sell Dominant,0.0,0.0,Neutral
49829,13:14,1650.0,1050.0,2775.0,3675.0,-900.0,4823.0,4825.5,4823.0,4824.0,600.0,Sell Dominant,0.0,0.0,Neutral
49829,13:15,150.0,-600.0,3900.0,600.0,3300.0,4830.0,4830.5,4829.0,4830.5,750.0,Buy Dominant,0.0,0.0,Neutral
49829,13:16,1650.0,5700.0,300.0,1200.0,-900.0,4829.0,4831.0,4829.0,4829.5,-4050.0,Sell Dominant,0.0,0.0,Neutral
49829,13:17,-1800.0,2400.0,150.0,3750.0,-3600.0,4829.5,4829.5,4826.0,4826.0,-4200.0,Sell Dominant,0.0,0.0,Neutral
49829,13:18,0.0,0.0,0.0,0.0,0.0,4833.0,4833.0,4833.0,4833.0,0.0,Neutral,0.0,0.0,Neutral
49829,13:19,-4200.0,3300.0,7200.0,1650.0,5550.0,4835.0,4841.0,4835.0,4836.5,-7500.0,Buy Dominant,0.0,0.0,Neutral
49829,13:20,-750.0,2550.0,825.0,1725.0,-900.0,4836.5,4836.5,4832.5,4832.5,-3300.0,Sell Dominant,0.0,0.0,Neutral
49829,13:21,-4350.0,1500.0,525.0,2025.0,-1500.0,4832.0,4833.0,4831.0,4831.0,-5850.0,Sell Dominant,0.0,0.0,Neutral
49829,13:22,1800.0,-1050.0,3900.0,150.0,3750.0,4832.0,4833.5,4832.0,4833.0,2850.0,Buy Dominant,0.0,0.0,Neutral
49829,13:23,1500.0,2550.0,1500.0,1050.0,450.0,4836.5,4836.5,4836.0,4836.0,-1050.0,Buy Dominant,0.0,0.0,Neutral
49829,13:24,1500.0,-2400.0,1350.0,2850.0,-1500.0,4835.5,4836.0,4835.0,4836.0,3900.0,Sell Dominant,0.0,0.0,Neutral
49829,13:25,-600.0,-1050.0,675.0,525.0,150.0,4836.0,4838.0,4836.0,4838.0,450.0,Buy Dominant,0.0,0.0,Neutral
49829,13:26,2100.0,450.0,675.0,1575.0,-900.0,4834.5,4836.5,4834.5,4836.5,1650.0,Sell Dominant,0.0,0.0,Neutral
49829,13:27,3300.0,-3750.0,2850.0,600.0,2250.0,4835.5,4838.0,4835.5,4838.0,7050.0,Buy Dominant,0.0,0.0,Neutral
49829,13:28,1200.0,-4050.0,7350.0,450.0,6900.0,4838.0,4841.0,4838.0,4840.0,5250.0,Buy Dominant,0.0,0.0,Neutral
49829,13:29,1500.0,-3150.0,75.0,975.0,-900.0,4839.5,4839.5,4836.5,4836.5,4650.0,Sell Dominant,0.0,0.0,Neutral
49829,13:30,750.0,600.0,900.0,450.0,450.0,4838.0,4839.5,4838.0,4839.5,150.0,Buy Dominant,0.0,0.0,Neutral
49829,13:31,2100.0,1050.0,450.0,3600.0,-3150.0,4838.0,4840.0,4838.0,4839.0,1050.0,Sell Dominant,0.0,0.0,Neutral
49829,13:32,-1500.0,-600.0,3900.0,150.0,3750.0,4841.0,4843.5,4841.0,4843.5,-900.0,Buy Dominant,0.0,0.0,Neutral
49829,13:33,150.0,1800.0,75.0,2625.0,-2550.0,4840.5,4840.5,4840.5,4840.5,-1650.0,Sell Dominant,0.0,0.0,Neutral
49829,13:34,-2700.0,-900.0,2700.0,1200.0,1500.0,4842.5,4843.0,4841.5,4841.5,-1800.0,Buy Dominant,0.0,0.0,Neutral
49829,13:35,600.0,-2550.0,8850.0,150.0,8700.0,4845.0,4845.0,4844.5,4844.5,3150.0,Buy Dominant,0.0,0.0,Neutral
49829,13:36,-1650.0,2250.0,600.0,1950.0,-1350.0,4843.5,4843.5,4841.0,4841.0,-3900.0,Sell Dominant,0.0,0.0,Neutral
49829,13:37,300.0,600.0,300.0,1200.0,-900.0,4840.5,4841.0,4840.0,4840.0,-300.0,Sell Dominant,0.0,0.0,Neutral
49829,13:38,-3300.0,-1500.0,1125.0,825.0,300.0,4840.5,4840.5,4836.5,4838.5,-1800.0,Buy Dominant,0.0,0.0,Neutral
49829,13:39,3300.0,-150.0,4575.0,525.0,4050.0,4841.5,4843.5,4840.0,4843.0,3450.0,Buy Dominant,0.0,0.0,Neutral
49829,13:40,750.0,2250.0,1050.0,150.0,900.0,4845.0,4846.0,4844.0,4846.0,-1500.0,Buy Dominant,0.0,0.0,Neutral
49829,13:41,450.0,-3450.0,9375.0,1425.0,7950.0,4847.0,4850.0,4847.0,4848.0,3900.0,Buy Dominant,0.0,0.0,Neutral
49829,13:42,-900.0,750.0,3300.0,600.0,2700.0,4849.0,4849.0,4846.5,4847.0,-1650.0,Buy Dominant,0.0,0.0,Neutral
49829,13:43,-2850.0,-1050.0,3450.0,1050.0,2400.0,4847.0,4853.0,4846.5,4850.0,-1800.0,Buy Dominant,0.0,0.0,Neutral
49829,13:44,-300.0,150.0,450.0,4050.0,-3600.0,4846.0,4850.0,4846.0,4847.0,-450.0,Sell Dominant,0.0,0.0,Neutral
49829,13:45,0.0,0.0,0.0,0.0,0.0,4849.5,4849.5,4849.5,4849.5,0.0,Neutral,0.0,0.0,Neutral
49830,13:01,2800.0,0.0,0.0,0.0,0.0,843.15,843.15,843.15,843.15,2800.0,Neutral,0.0,0.0,Neutral
49830,13:02,0.0,2100.0,3150.0,1750.0,1400.0,843.55,843.55,843.55,843.55,-2100.0,Buy Dominant,0.0,0.0,Neutral
49830,13:03,-3500.0,4200.0,0.0,2800.0,-2800.0,843.0,843.0,843.0,843.0,-7700.0,Sell Dominant,0.0,0.0,Neutral
49830,13:04,2800.0,2100.0,5600.0,2800.0,2800.0,842.45,842.65,842.1,842.45,700.0,Buy Dominant,0.0,0.0,Neutral
49830,13:05,-4200.0,-34300.0,700.0,3500.0,-2800.0,842.6,842.6,842.05,842.05,30100.0,Sell Dominant,0.0,0.0,Neutral
49830,13:06,-2800.0,9100.0,0.0,48300.0,-48300.0,841.7,841.7,841.7,841.7,-11900.0,Sell Dominant,0.0,0.0,Neutral
49830,13:07,700.0,2800.0,3500.0,21000.0,-17500.0,841.9,841.9,841.45,841.45,-2100.0,Sell Dominant,0.0,0.0,Neutral
49830,13:08,-7700.0,4900.0,5950.0,9450.0,-3500.0,841.75,841.75,841.2,841.2,-12600.0,Sell Dominant,0.0,0.0,Neutral
49830,13:09,-7700.0,7000.0,4200.0,4200.0,0.0,841.4,841.4,841.05,841.15,-14700.0,Neutral,0.0,0.0,Neutral
49830,13:10,3500.0,-2800.0,2800.0,15400.0,-12600.0,840.5,840.8,840.1,840.8,6300.0,Sell Dominant,0.0,0.0,Neutral
49830,13:11,2100.0,2100.0,8400.0,0.0,8400.0,841.2,841.2,841.2,841.2,0.0,Buy Dominant,0.0,0.0,Neutral
49830,13:12,-5600.0,3500.0,700.0,10500.0,-9800.0,840.6,840.7,840.3,840.3,-9100.0,Sell Dominant,0.0,0.0,Neutral
49830,13:13,2100.0,-700.0,4200.0,30800.0,-26600.0,838.5,838.9,838.25,838.9,2800.0,Sell Dominant,0.0,0.0,Neutral
49830,13:14,6300.0,-7700.0,4900.0,18900.0,-14000.0,838.75,839.25,838.3,839.25,14000.0,Sell Dominant,0.0,0.0,Neutral
49830,13:15,3500.0,-700.0,1400.0,14000.0,-12600.0,839.2,839.45,839.2,839.45,4200.0,Sell Dominant,0.0,0.0,Neutral
49830,13:16,2100.0,2800.0,3500.0,4200.0,-700.0,839.3,839.3,839.3,839.3,-700.0,Sell Dominant,0.0,0.0,Neutral
49830,13:17,2800.0,0.0,700.0,6300.0,-5600.0,839.0,839.3,839.0,839.3,2800.0,Sell Dominant,0.0,0.0,Neutral
49830,13:18,700.0,700.0,7000.0,0.0,7000.0,840.15,840.15,840.15,840.15,0.0,Buy Dominant,0.0,0.0,Neutral
49830,13:19,12600.0,-11900.0,2800.0,700.0,2100.0,840.05,840.55,840.05,840.55,24500.0,Buy Dominant,0.0,0.0,Neutral
49830,13:20,2800.0,0.0,2100.0,0.0,2100.0,840.9,840.9,840.9,840.9,2800.0,Buy Dominant,0.0,0.0,Neutral
49830,13:21,-4200.0,2800.0,700.0,4900.0,-4200.0,839.95,840.2,839.95,840.05,-7000.0,Sell Dominant,0.0,0.0,Neutral
49830,13:22,2800.0,-2100.0,0.0,10500.0,-10500.0,839.4,839.4,839.4,839.4,4900.0,Sell Dominant,0.0,0.0,Neutral
49830,13:23,0.0,2100.0,3500.0,0.0,3500.0,839.9,839.9,839.9,839.9,-2100.0,Buy Dominant,0.0,0.0,Neutral
49830,13:24,3500.0,0.0,6300.0,9100.0,-2800.0,839.85,840.25,839.45,840.25,3500.0,Sell Dominant,0.0,0.0,Neutral
49830,13:25,700.0,-700.0,0.0,2800.0,-2800.0,840.05,840.05,840.05,840.05,1400.0,Sell Dominant,0.0,0.0,Neutral
49830,13:27,6300.0,-9800.0,4900.0,1400.0,3500.0,839.4,840.0,839.4,840.0,16100.0,Buy Dominant,0.0,0.0,Neutral
49830,13:28,7000.0,700.0,7000.0,0.0,7000.0,840.1,840.15,840.1,840.15,6300.0,Buy Dominant,0.0,0.0,Neutral
49830,13:30,-4200.0,6300.0,3500.0,2100.0,1400.0,839.9,840.1,839.9,840.1,-10500.0,Buy Dominant,0.0,0.0,Neutral
49830,13:32,1400.0,0.0,700.0,3500.0,-2800.0,840.0,840.6,840.0,840.15,1400.0,Sell Dominant,0.0,0.0,Neutral
49830,13:33,700.0,700.0,700.0,700.0,0.0,840.15,840.15,840.15,840.15,0.0,Neutral,0.0,0.0,Neutral
49830,13:34,1400.0,-2100.0,1400.0,0.0,1400.0,840.65,840.65,840.65,840.65,3500.0,Buy Dominant,0.0,0.0,Neutral
49830,13:36,-10500.0,21700.0,3500.0,5600.0,-2100.0,840.9,840.9,839.7,840.4,-32200.0,Sell Dominant,0.0,0.0,Neutral
49830,13:37,-1400.0,-700.0,0.0,700.0,-700.0,840.0,840.0,840.0,840.0,-700.0,Sell Dominant,0.0,0.0,Neutral
49830,13:38,7000.0,-14000.0,2800.0,2800.0,0.0,839.15,839.45,839.15,839.45,21000.0,Neutral,0.0,0.0,Neutral
49830,13:39,-700.0,0.0,700.0,0.0,700.0,839.75,839.75,839.75,839.75,-700.0,Buy Dominant,0.0,0.0,Neutral
49830,13:40,0.0,4200.0,4900.0,700.0,4200.0,839.9,839.9,839.55,839.55,-4200.0,Buy Dominant,0.0,0.0,Neutral
49830,13:41,1400.0,700.0,0.0,700.0,-700.0,839.4,839.4,839.4,839.4,700.0,Sell Dominant,0.0,0.0,Neutral
49830,13:42,700.0,-9800.0,5600.0,2800.0,2800.0,839.05,839.6,839.05,839.6,10500.0,Buy Dominant,0.0,0.0,Neutral
49830,13:43,6300.0,-7700.0,0.0,6300.0,-6300.0,839.4,839.4,839.4,839.4,14000.0,Sell Dominant,0.0,0.0,Neutral
49830,13:44,-700.0,2800.0,1400.0,0.0,1400.0,839.75,839.75,839.75,839.75,-3500.0,Buy Dominant,0.0,0.0,Neutral
49831,12:58,2700.0,-900.0,0.0,0.0,0.0,536.65,536.65,536.65,536.65,3600.0,Neutral,0.0,0.0,Neutral
49831,13:06,2700.0,900.0,900.0,0.0,900.0,538.1,538.1,538.1,538.1,1800.0,Buy Dominant,0.0,0.0,Neutral
49831,13:07,900.0,900.0,900.0,0.0,900.0,538.6,538.6,538.6,538.6,0.0,Buy Dominant,0.0,0.0,Neutral
49831,13:09,900.0,-900.0,450.0,450.0,0.0,538.6,538.6,538.6,538.6,1800.0,Neutral,0.0,0.0,Neutral
49831,13:21,0.0,-1800.0,4500.0,0.0,4500.0,539.1,539.1,539.1,539.1,1800.0,Buy Dominant,0.0,0.0,Neutral
49831,13:22,900.0,0.0,0.0,14400.0,-14400.0,538.4,538.4,538.15,538.15,900.0,Sell Dominant,0.0,0.0,Neutral
49831,13:33,-900.0,0.0,0.0,9000.0,-9000.0,537.3,537.3,537.3,537.3,-900.0,Sell Dominant,0.0,0.0,Neutral
49831,13:37,900.0,-900.0,0.0,900.0,-900.0,536.6,536.6,536.6,536.6,1800.0,Sell Dominant,0.0,0.0,Neutral
49832,12:55,-1450.0,-1450.0,0.0,0.0,0.0,1297.0,1297.0,1297.0,1297.0,0.0,Neutral,0.0,0.0,Neutral
49832,13:03,-2175.0,4350.0,0.0,725.0,-725.0,1292.0,1292.0,1292.0,1292.0,-6525.0,Sell Dominant,0.0,0.0,Neutral
49832,13:05,-3625.0,4350.0,0.0,1450.0,-1450.0,1290.2,1290.2,1290.2,1290.2,-7975.0,Sell Dominant,0.0,0.0,Neutral
49832,13:08,2175.0,2175.0,0.0,3625.0,-3625.0,1286.3,1286.3,1286.3,1286.3,0.0,Sell Dominant,0.0,0.0,Neutral
49832,13:09,725.0,0.0,0.0,1450.0,-1450.0,1285.8,1285.8,1285.8,1285.8,725.0,Sell Dominant,0.0,0.0,Neutral
49832,13:10,3625.0,1450.0,0.0,7975.0,-7975.0,1284.0,1284.0,1284.0,1284.0,2175.0,Sell Dominant,0.0,0.0,Neutral
49832,13:11,9425.0,-725.0,725.0,0.0,725.0,1287.3,1287.3,1287.3,1287.3,10150.0,Buy Dominant,0.0,0.0,Neutral
49832,13:41,-3625.0,-1450.0,725.0,725.0,0.0,1292.6,1292.6,1291.1,1291.1,-2175.0,Neutral,0.0,0.0,Neutral
49832,13:42,725.0,-1450.0,725.0,0.0,725.0,1291.8,1291.8,1291.8,1291.8,2175.0,Buy Dominant,0.0,0.0,Neutral
49832,13:43,-725.0,-1450.0,725.0,725.0,0.0,1291.2,1291.7,1291.2,1291.7,725.0,Neutral,0.0,0.0,Neutral
49837,13:01,0.0,-1700.0,0.0,0.0,0.0,408.55,408.55,408.55,408.55,1700.0,Neutral,0.0,0.0,Neutral
49837,13:02,1700.0,1700.0,1700.0,0.0,1700.0,408.8,408.8,408.8,408.8,0.0,Buy Dominant,0.0,0.0,Neutral
49837,13:03,1700.0,0.0,0.0,3400.0,-3400.0,408.65,408.65,408.65,408.65,1700.0,Sell Dominant,0.0,0.0,Neutral
49837,13:04,11900.0,3400.0,850.0,12750.0,-11900.0,408.5,408.5,408.5,408.5,8500.0,Sell Dominant,0.0,0.0,Neutral
49837,13:05,0.0,-3400.0,5100.0,5100.0,0.0,408.5,408.5,408.5,408.5,3400.0,Neutral,0.0,0.0,Neutral
49837,13:06,-1700.0,0.0,1700.0,1700.0,0.0,408.5,408.5,408.5,408.5,-1700.0,Neutral,0.0,0.0,Neutral
49837,13:07,8500.0,-1700.0,2550.0,12750.0,-10200.0,408.5,408.5,408.35,408.5,10200.0,Sell Dominant,0.0,0.0,Neutral
49837,13:08,-1700.0,-5100.0,2550.0,5950.0,-3400.0,408.4,408.4,408.4,408.4,3400.0,Sell Dominant,0.0,0.0,Neutral
49837,13:09,8500.0,73100.0,10200.0,6800.0,3400.0,408.35,408.8,408.35,408.4,-64600.0,Buy Dominant,0.0,0.0,Neutral
49837,13:11,13600.0,-1700.0,3400.0,1700.0,1700.0,408.45,408.45,408.45,408.45,15300.0,Buy Dominant,0.0,0.0,Neutral
49837,13:13,20400.0,-22100.0,22100.0,23800.0,-1700.0,408.25,408.45,408.25,408.45,42500.0,Sell Dominant,0.0,0.0,Neutral
49837,13:14,6800.0,-5100.0,3400.0,0.0,3400.0,408.55,408.55,408.55,408.55,11900.0,Buy Dominant,0.0,0.0,Neutral
49837,13:15,0.0,-57800.0,10200.0,0.0,10200.0,409.0,409.1,409.0,409.1,57800.0,Buy Dominant,0.0,0.0,Neutral
49837,13:16,5100.0,3400.0,850.0,850.0,0.0,409.1,409.1,409.1,409.1,1700.0,Neutral,0.0,0.0,Neutral
49837,13:17,-11900.0,17000.0,6800.0,6800.0,0.0,409.1,409.1,408.95,409.0,-28900.0,Neutral,0.0,0.0,Neutral
49837,13:18,-1700.0,0.0,1700.0,1700.0,0.0,409.0,409.0,409.0,409.0,-1700.0,Neutral,0.0,0.0,Neutral
49837,13:19,-1700.0,0.0,5100.0,0.0,5100.0,409.05,409.05,409.05,409.05,-1700.0,Buy Dominant,0.0,0.0,Neutral
49837,13:20,0.0,0.0,0.0,1700.0,-1700.0,409.0,409.0,409.0,409.0,0.0,Sell Dominant,0.0,0.0,Neutral
49837,13:21,0.0,0.0,0.0,0.0,0.0,409.05,409.05,409.05,409.05,0.0,Neutral,0.0,0.0,Neutral
49837,13:22,-5100.0,3400.0,0.0,61200.0,-61200.0,408.6,408.6,408.6,408.6,-8500.0,Sell Dominant,0.0,0.0,Neutral
49837,13:23,3400.0,-8500.0,11050.0,38250.0,-27200.0,408.45,408.45,408.4,408.4,11900.0,Sell Dominant,0.0,0.0,Neutral
49837,13:24,18700.0,-3400.0,15300.0,3400.0,11900.0,408.4,408.85,408.4,408.85,22100.0,Buy Dominant,0.0,0.0,Neutral
49837,13:25,-1700.0,3400.0,0.0,3400.0,-3400.0,408.75,408.75,408.75,408.75,-5100.0,Sell Dominant,0.0,0.0,Neutral
49837,13:26,0.0,0.0,0.0,0.0,0.0,408.7,408.7,408.7,408.7,0.0,Neutral,0.0,0.0,Neutral
49837,13:27,-5100.0,-3400.0,1700.0,0.0,1700.0,408.75,408.75,408.75,408.75,-1700.0,Buy Dominant,0.0,0.0,Neutral
49837,13:29,1700.0,0.0,0.0,1700.0,-1700.0,408.65,408.65,408.65,408.65,1700.0,Sell Dominant,0.0,0.0,Neutral
